Checkpoint,German Loss,English Loss 
33,3.2052228450775146,3.188117742538452
33,3.144991397857666,3.9104104042053223
33,3.3254997730255127,1.347767949104309
33,2.924199104309082,3.4978339672088623
33,2.7572078704833984,3.1901137828826904
33,3.1693382263183594,3.7652924060821533
33,3.371140956878662,3.4818384647369385
33,3.0816822052001953,3.5540499687194824
33,3.00281023979187,3.638511896133423
33,3.0254881381988525,3.5661818981170654
33,3.6886086463928223,3.1950788497924805
33,2.2633705139160156,3.8338189125061035
33,3.636188268661499,3.4017205238342285
33,2.8458189964294434,3.1027798652648926
33,3.1749303340911865,3.429896593093872
33,3.443751573562622,3.6550192832946777
33,3.420477867126465,3.550663948059082
33,3.568950891494751,3.8473780155181885
33,2.7939465045928955,3.577775478363037
33,2.8668172359466553,3.9095399379730225
33,3.5538105964660645,3.3357977867126465
33,2.5932931900024414,3.424549102783203
33,2.930516481399536,3.89045786857605
33,2.9772565364837646,3.5531880855560303
33,2.9276866912841797,3.817530393600464
33,2.7460172176361084,3.7531681060791016
33,3.0289816856384277,3.804091215133667
33,2.4592390060424805,4.213201522827148
33,3.0341410636901855,3.203469753265381
33,2.624844551086426,3.5708301067352295
33,3.0312743186950684,3.2244861125946045
33,2.9125802516937256,3.357989549636841
33,3.754225254058838,3.6941845417022705
33,3.395482301712036,3.1008565425872803
33,3.1802988052368164,3.287105083465576
33,3.462669610977173,3.0575201511383057
33,2.56355881690979,3.246748208999634
33,2.524569272994995,3.3290743827819824
33,2.666515350341797,3.733191728591919
33,2.985072374343872,4.223266124725342
33,3.435199499130249,3.529916524887085
33,3.003492832183838,3.4949986934661865
33,3.2070069313049316,3.1756298542022705
33,3.4028160572052,3.5059823989868164
33,3.3481152057647705,3.238145112991333
33,3.4020004272460938,3.4441421031951904
33,2.8567423820495605,3.823585033416748
33,3.5995404720306396,3.5853686332702637
33,3.487053155899048,3.2678918838500977
33,3.5444276332855225,3.001673460006714
33,3.739561080932617,3.6482105255126953
33,2.971778631210327,3.489710807800293
33,2.654116630554199,3.4010424613952637
33,3.081697940826416,3.479614734649658
33,3.264317750930786,3.403513193130493
34,3.4058313369750977,3.9203438758850098
34,2.897097587585449,3.7678632736206055
34,3.2654879093170166,3.614083766937256
34,3.050684928894043,3.566549301147461
34,3.204969644546509,3.484035015106201
34,3.0294148921966553,3.509080648422241
34,2.917839527130127,3.3790884017944336
34,3.2298057079315186,3.4990830421447754
34,3.017796754837036,3.575066328048706
34,3.2258105278015137,3.678269624710083
34,2.9229793548583984,3.704563856124878
34,3.313511848449707,3.3452889919281006
34,2.5676863193511963,3.578517436981201
34,3.3081729412078857,3.679229259490967
34,2.613680839538574,5.343294143676758
34,3.033860445022583,3.683756113052368
34,3.319824695587158,3.2065820693969727
34,2.9965641498565674,3.7933907508850098
34,3.147376775741577,3.8955047130584717
34,2.726776123046875,4.003579616546631
34,2.6160287857055664,4.86360502243042
34,3.287583827972412,3.331672191619873
34,3.026914358139038,3.379936933517456
34,4.0740838050842285,3.4893712997436523
34,3.144444227218628,3.3782570362091064
34,3.5773537158966064,3.6546380519866943
34,2.7493929862976074,3.263018846511841
34,2.7855865955352783,3.2075037956237793
34,2.786569356918335,3.431100606918335
34,2.9233317375183105,3.514840841293335
34,2.651064157485962,3.333753824234009
34,2.5099635124206543,3.302837371826172
34,2.8191967010498047,3.613656520843506
34,3.061501979827881,3.1847214698791504
34,2.9951210021972656,3.3547797203063965
34,2.6911075115203857,3.6733713150024414
34,3.0445265769958496,3.520643711090088
34,3.000340700149536,3.323359251022339
34,4.150313854217529,3.018922805786133
34,2.721562623977661,3.586960792541504
34,3.0840601921081543,3.645642042160034
34,3.0231692790985107,3.503696918487549
34,2.758241653442383,3.5758743286132812
34,2.723278284072876,3.8810994625091553
34,2.9758777618408203,3.1137025356292725
34,3.0765204429626465,3.690762758255005
34,2.608225107192993,3.251774787902832
34,2.2732532024383545,4.146589756011963
34,4.296298503875732,3.4725911617279053
34,3.132093667984009,3.3922815322875977
34,2.473618984222412,3.426553726196289
34,2.9076943397521973,3.636190414428711
34,3.0867996215820312,3.3814382553100586
34,2.8950347900390625,3.2591328620910645
34,3.4971113204956055,3.4649643898010254
34,3.1354501247406006,3.714151620864868
34,3.485178232192993,3.0646135807037354
34,3.009498357772827,3.6941311359405518
34,3.049121379852295,3.0688228607177734
34,3.1256415843963623,3.4120421409606934
34,3.8870561122894287,3.5382654666900635
34,2.83955717086792,5.112940311431885
34,2.989959239959717,3.560656785964966
34,3.199186086654663,3.4456446170806885
34,2.9767463207244873,3.554795026779175
34,3.2458794116973877,3.824714422225952
34,3.0058071613311768,3.0456857681274414
34,3.119994640350342,3.428114414215088
34,3.2354912757873535,3.3493900299072266
34,2.761322498321533,3.0226433277130127
34,2.6857006549835205,3.376112699508667
34,3.440670967102051,3.2852158546447754
34,3.1066250801086426,2.884014368057251
34,2.851346492767334,4.271967887878418
34,2.999454975128174,3.283057689666748
34,2.760058879852295,3.4446449279785156
34,3.2467565536499023,3.5969555377960205
34,2.749555826187134,3.515890598297119
34,3.328324794769287,4.096915245056152
34,3.3502984046936035,3.811448574066162
34,2.73333740234375,3.285675525665283
34,3.2713401317596436,3.4482007026672363
34,3.205261468887329,3.53047513961792
34,3.1332743167877197,3.300893783569336
34,3.198545217514038,3.3330631256103516
34,3.1198294162750244,2.95802640914917
34,3.098747968673706,3.732480049133301
34,3.1399312019348145,3.6839516162872314
34,3.246752977371216,3.404099225997925
34,3.02335786819458,3.540222644805908
34,3.6759166717529297,3.474472999572754
34,3.621020793914795,3.717118501663208
34,3.966550350189209,2.2152397632598877
34,3.1715612411499023,3.509361982345581
34,3.5894923210144043,3.5952305793762207
34,2.754711627960205,2.9662318229675293
34,3.119870185852051,3.726313352584839
34,3.191413640975952,3.411520004272461
34,2.859929323196411,3.3572399616241455
34,3.420992851257324,3.615926742553711
34,2.6480252742767334,3.468088150024414
34,3.6466453075408936,3.4625985622406006
34,3.270401954650879,3.844397783279419
34,2.9843404293060303,3.6024725437164307
34,2.492518663406372,4.310546875
34,3.4275503158569336,3.498345136642456
34,2.8416783809661865,3.583427906036377
34,3.0586400032043457,3.632596969604492
34,2.6683404445648193,3.733490467071533
34,3.0688860416412354,3.5286612510681152
34,3.413851737976074,3.289065361022949
34,3.1520838737487793,3.217344045639038
34,2.666856527328491,3.1586575508117676
34,3.3670170307159424,3.220036029815674
34,2.865539789199829,4.596696376800537
34,3.438055992126465,4.114295482635498
34,3.4901528358459473,3.2088770866394043
34,2.8132517337799072,3.3681013584136963
34,2.997060537338257,3.770190954208374
34,3.0231873989105225,3.7922847270965576
34,2.5513970851898193,3.5709071159362793
34,2.870917797088623,3.77703857421875
34,3.2433879375457764,3.6518096923828125
34,1.6831942796707153,2.5666513442993164
34,3.25850772857666,3.3694543838500977
34,2.7546467781066895,3.846355676651001
34,3.2443647384643555,3.6355879306793213
34,2.85611629486084,3.611125946044922
34,3.353318214416504,4.507116794586182
34,2.8603389263153076,3.3670356273651123
34,2.816452741622925,3.8904645442962646
34,3.1308701038360596,3.226879358291626
34,3.147998571395874,4.078462600708008
34,2.8755762577056885,2.9681992530822754
34,3.2552638053894043,3.3739192485809326
34,2.754923105239868,3.374598264694214
34,3.032618999481201,3.413003921508789
34,2.9207191467285156,3.382902145385742
34,2.779120683670044,3.534841537475586
34,2.804497003555298,3.419469118118286
34,3.2513010501861572,3.3811421394348145
34,2.7308034896850586,3.545280933380127
34,3.446124315261841,3.199981927871704
34,2.809746265411377,3.7083911895751953
34,2.856464147567749,3.2050158977508545
34,3.1877236366271973,3.1902663707733154
34,3.09464955329895,3.8870904445648193
34,3.309782028198242,1.3547459840774536
34,2.9022600650787354,3.5685455799102783
34,2.727719306945801,3.2066497802734375
34,3.1189167499542236,3.754868507385254
34,3.1077332496643066,3.5221006870269775
34,3.0775163173675537,3.5328147411346436
34,3.005202054977417,3.637500047683716
34,3.0398778915405273,3.6040775775909424
34,3.6123156547546387,3.181739091873169
34,2.1508209705352783,3.7786190509796143
34,3.5678346157073975,3.3516621589660645
34,2.802489995956421,3.0967912673950195
34,3.124701738357544,3.430640935897827
34,3.398728132247925,3.7504024505615234
34,3.368304491043091,3.5594043731689453
34,3.5078625679016113,3.8437442779541016
34,2.7354278564453125,3.5891218185424805
34,2.80107045173645,3.9455230236053467
34,3.565906047821045,3.3319311141967773
34,2.5307512283325195,3.3798484802246094
34,2.9160196781158447,3.9099807739257812
34,2.9327144622802734,3.567669153213501
34,2.917884349822998,3.7758948802948
34,2.7317004203796387,3.7104010581970215
34,3.032386302947998,3.795308828353882
34,2.48134446144104,4.251256942749023
34,3.0374197959899902,3.169603109359741
34,2.5059895515441895,3.571817398071289
34,2.9992733001708984,3.2316946983337402
34,2.8628385066986084,3.418660879135132
34,3.7000391483306885,3.7077627182006836
34,3.3510780334472656,3.1335256099700928
34,3.137260675430298,3.2859292030334473
34,3.4254112243652344,3.0338823795318604
34,2.4554283618927,3.2638416290283203
34,2.4457030296325684,3.367950201034546
34,2.589414119720459,3.7532742023468018
34,2.9117841720581055,4.203606605529785
34,3.4043638706207275,3.516874074935913
34,3.018378496170044,3.4538795948028564
34,3.2277817726135254,3.173255205154419
34,3.3938260078430176,3.4845094680786133
34,3.3270578384399414,3.235356092453003
34,3.4259870052337646,3.458324909210205
34,2.7755179405212402,3.8165645599365234
34,3.615361213684082,3.630887269973755
34,3.531933069229126,3.3000872135162354
34,3.576107978820801,2.9778032302856445
34,3.72731614112854,3.667679786682129
34,2.986551523208618,3.511676549911499
34,2.6506307125091553,3.406041383743286
34,3.09875226020813,3.463001251220703
34,3.2890682220458984,3.3879079818725586
35,3.456655263900757,3.8107388019561768
35,2.8798904418945312,3.791182518005371
35,3.2587890625,3.6355133056640625
35,3.0818116664886475,3.596036672592163
35,3.22076416015625,3.467731237411499
35,3.0079057216644287,3.4825100898742676
35,2.9772181510925293,3.382687568664551
35,3.2343435287475586,3.4933676719665527
35,3.038738250732422,3.54105544090271
35,3.2390987873077393,3.714674234390259
35,2.9233226776123047,3.748978853225708
35,3.316218614578247,3.358328342437744
35,2.6214280128479004,3.5462307929992676
35,3.3096187114715576,3.6767237186431885
35,2.6220273971557617,5.119427680969238
35,3.0512616634368896,3.73905086517334
35,3.3407979011535645,3.149399995803833
35,3.0913379192352295,3.838188886642456
35,3.1393954753875732,3.9130115509033203
35,2.725526809692383,3.977259397506714
35,2.616205930709839,4.878340244293213
35,3.2777156829833984,3.364518880844116
35,3.0531208515167236,3.3116257190704346
35,4.060753345489502,3.544881820678711
35,3.1013150215148926,3.3979249000549316
35,3.5889739990234375,3.721169948577881
35,2.795342445373535,3.3433847427368164
35,2.842949151992798,3.2682132720947266
35,2.7509400844573975,3.4577431678771973
35,2.9171109199523926,3.5245985984802246
35,2.6424031257629395,3.3001708984375
35,2.5233006477355957,3.2855567932128906
35,2.905109167098999,3.634352684020996
35,3.0551950931549072,3.1545798778533936
35,2.9923551082611084,3.2969021797180176
35,2.681218147277832,3.7106897830963135
35,3.020494222640991,3.4834563732147217
35,3.063477039337158,3.2895424365997314
35,4.1479620933532715,2.988793134689331
35,2.7362654209136963,3.59663724899292
35,3.0814573764801025,3.63865065574646
35,3.0241920948028564,3.4861361980438232
35,2.759014129638672,3.5644993782043457
35,2.693354606628418,3.7963690757751465
35,2.9851512908935547,3.1418516635894775
35,3.0441856384277344,3.6682794094085693
35,2.6303625106811523,3.2521588802337646
35,2.3498523235321045,4.141311168670654
35,4.29365873336792,3.481069564819336
35,3.1236321926116943,3.4226572513580322
35,2.4878289699554443,3.417553186416626
35,2.916489601135254,3.639265298843384
35,3.0731189250946045,3.3245737552642822
35,2.9337735176086426,3.2402429580688477
35,3.5330288410186768,3.371690273284912
35,3.1761114597320557,3.7149126529693604
35,3.4719550609588623,3.0817809104919434
35,3.038527250289917,3.6885008811950684
35,3.0375280380249023,3.0750653743743896
35,3.1649513244628906,3.443450450897217
35,3.955657720565796,3.5195472240448
35,2.8331708908081055,5.069150447845459
35,3.001845121383667,3.597005844116211
35,3.2468957901000977,3.4119675159454346
35,2.985377550125122,3.541400671005249
35,3.245668649673462,3.838613748550415
35,3.044259548187256,3.062898874282837
35,3.096043348312378,3.401486873626709
35,3.2493114471435547,3.364783763885498
35,2.7461299896240234,3.0218758583068848
35,2.7016236782073975,3.3495962619781494
35,3.4209508895874023,3.2885053157806396
35,3.1521356105804443,2.908207654953003
35,2.854979991912842,4.186882495880127
35,3.0621562004089355,3.34233021736145
35,2.7413628101348877,3.4159352779388428
35,3.275689125061035,3.571723222732544
35,2.7603368759155273,3.5380055904388428
35,3.268583297729492,3.9631779193878174
35,3.3484344482421875,3.8488550186157227
35,2.7411394119262695,3.331515312194824
35,3.278909921646118,3.4171833992004395
35,3.2129220962524414,3.52005934715271
35,3.166987895965576,3.3322513103485107
35,3.176194190979004,3.309966802597046
35,3.070448398590088,2.9028425216674805
